2025-12-05 23:25:15,293 - numexpr.utils - INFO - Note: NumExpr detected 32 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
2025-12-05 23:25:15,293 - numexpr.utils - INFO - NumExpr defaulting to 8 threads.
2025-12-06 16:16:37,962 - agent - INFO - 开始汇总 15 个小报告
2025-12-06 16:16:54,396 - agent - INFO - 最终报告生成完成，风险等级: 低
2025-12-06 16:16:54,396 - agent - INFO - 步骤4: 更新记忆
2025-12-06 16:16:54,398 - agent - INFO - 步骤5: 保存分析报告
2025-12-06 16:16:54,416 - agent - INFO - 分析报告已成功保存到: E:\mirthflow\DetectionSystem\VideosCommentsSpotter\output\vcs_report_20251206_161654.json
2025-12-06 16:16:54,416 - agent - INFO - 话题 '美食' 处理完成，总耗时 2991.16 秒
2025-12-06 16:17:30,856 - agent - INFO - 开始处理话题: 美食
2025-12-06 16:17:30,856 - agent - INFO - 步骤1: 生成关键词和爬取配置
2025-12-06 16:18:27,124 - agent - INFO - 成功生成 13 个关键词: 美食推荐, 网红美食, 美食探店, 美食教程, 地方美食...
2025-12-06 16:18:27,124 - agent - INFO - 目标平台: dy
2025-12-06 16:18:27,124 - agent - INFO - 步骤2: 开始边爬取边分析
2025-12-06 16:18:27,124 - agent - INFO - 处理关键词: 美食推荐，计划爬取 50 个视频/帖子，每条内容 100 条评论
2025-12-06 16:19:12,169 - agent - INFO - dy平台关键词 美食推荐 爬取完成，获取 130 条内容，0 条评论
2025-12-06 16:19:12,170 - agent - INFO - 开始分析关键词 美食推荐 的爬取结果
2025-12-06 16:19:12,170 - agent - INFO - 开始分析内容，主题: 美食，爬取平台数: 1
2025-12-06 16:19:12,170 - agent - INFO - 数据预处理完成，处理后的内容数: 130
2025-12-06 16:19:12,170 - agent - INFO - 调用LLM进行内容分析
2025-12-06 16:19:49,010 - agent - INFO - LLM分析完成，耗时: 36.84 秒
2025-12-06 16:19:49,010 - agent - INFO - 内容分析完成，报告生成成功，风险等级: 低
2025-12-06 16:19:49,010 - agent - INFO - 关键词 美食推荐 分析完成，风险等级: 低
2025-12-06 16:19:49,012 - agent - INFO - 处理关键词: 网红美食，计划爬取 40 个视频/帖子，每条内容 80 条评论
2025-12-06 16:20:32,409 - agent - INFO - dy平台关键词 网红美食 爬取完成，获取 130 条内容，0 条评论
2025-12-06 16:20:32,409 - agent - INFO - 开始分析关键词 网红美食 的爬取结果
2025-12-06 16:20:32,409 - agent - INFO - 开始分析内容，主题: 美食，爬取平台数: 1
2025-12-06 16:20:32,410 - agent - INFO - 数据预处理完成，处理后的内容数: 130
2025-12-06 16:20:32,410 - agent - INFO - 调用LLM进行内容分析
2025-12-06 16:20:45,848 - agent - INFO - LLM分析完成，耗时: 13.44 秒
2025-12-06 16:20:45,849 - agent - INFO - 内容分析完成，报告生成成功，风险等级: 低
2025-12-06 16:20:45,850 - agent - INFO - 关键词 网红美食 分析完成，风险等级: 低
2025-12-06 16:20:45,850 - agent - INFO - 处理关键词: 美食探店，计划爬取 45 个视频/帖子，每条内容 90 条评论
2025-12-06 16:21:29,390 - agent - INFO - dy平台关键词 美食探店 爬取完成，获取 130 条内容，0 条评论
2025-12-06 16:21:29,390 - agent - INFO - 开始分析关键词 美食探店 的爬取结果
2025-12-06 16:21:29,390 - agent - INFO - 开始分析内容，主题: 美食，爬取平台数: 1
2025-12-06 16:21:29,391 - agent - INFO - 数据预处理完成，处理后的内容数: 130
2025-12-06 16:21:29,391 - agent - INFO - 调用LLM进行内容分析
2025-12-06 16:22:04,996 - agent - INFO - LLM分析完成，耗时: 35.60 秒
2025-12-06 16:22:04,996 - agent - INFO - 内容分析完成，报告生成成功，风险等级: 低
2025-12-06 16:22:04,996 - agent - INFO - 关键词 美食探店 分析完成，风险等级: 低
2025-12-06 16:22:04,997 - agent - INFO - 处理关键词: 美食教程，计划爬取 40 个视频/帖子，每条内容 80 条评论
2025-12-06 16:22:49,801 - agent - INFO - dy平台关键词 美食教程 爬取完成，获取 130 条内容，0 条评论
2025-12-06 16:22:49,802 - agent - INFO - 开始分析关键词 美食教程 的爬取结果
2025-12-06 16:22:49,802 - agent - INFO - 开始分析内容，主题: 美食，爬取平台数: 1
2025-12-06 16:22:49,802 - agent - INFO - 数据预处理完成，处理后的内容数: 130
2025-12-06 16:22:49,802 - agent - INFO - 调用LLM进行内容分析
2025-12-06 16:23:01,343 - agent - INFO - LLM分析完成，耗时: 11.54 秒
2025-12-06 16:23:01,344 - agent - INFO - 内容分析完成，报告生成成功，风险等级: 低
2025-12-06 16:23:01,344 - agent - INFO - 关键词 美食教程 分析完成，风险等级: 低
2025-12-06 16:23:01,344 - agent - INFO - 处理关键词: 地方美食，计划爬取 35 个视频/帖子，每条内容 70 条评论
2025-12-06 16:23:46,348 - agent - INFO - dy平台关键词 地方美食 爬取完成，获取 130 条内容，0 条评论
2025-12-06 16:23:46,348 - agent - INFO - 开始分析关键词 地方美食 的爬取结果
2025-12-06 16:23:46,348 - agent - INFO - 开始分析内容，主题: 美食，爬取平台数: 1
2025-12-06 16:23:46,349 - agent - INFO - 数据预处理完成，处理后的内容数: 130
2025-12-06 16:23:46,349 - agent - INFO - 调用LLM进行内容分析
2025-12-06 16:24:25,724 - agent - INFO - LLM分析完成，耗时: 39.37 秒
2025-12-06 16:24:25,724 - agent - INFO - 内容分析完成，报告生成成功，风险等级: 低
2025-12-06 16:24:25,724 - agent - INFO - 关键词 地方美食 分析完成，风险等级: 低
2025-12-06 16:24:25,724 - agent - INFO - 处理关键词: 美食测评，计划爬取 30 个视频/帖子，每条内容 60 条评论
2025-12-06 16:25:10,485 - agent - INFO - dy平台关键词 美食测评 爬取完成，获取 130 条内容，0 条评论
2025-12-06 16:25:10,485 - agent - INFO - 开始分析关键词 美食测评 的爬取结果
2025-12-06 16:25:10,485 - agent - INFO - 开始分析内容，主题: 美食，爬取平台数: 1
2025-12-06 16:25:10,485 - agent - INFO - 数据预处理完成，处理后的内容数: 130
2025-12-06 16:25:10,485 - agent - INFO - 调用LLM进行内容分析
2025-12-06 16:28:31,552 - agent - INFO - LLM分析完成，耗时: 201.07 秒
2025-12-06 16:28:31,553 - agent - INFO - 内容分析完成，报告生成成功，风险等级: 低
2025-12-06 16:28:31,554 - agent - INFO - 关键词 美食测评 分析完成，风险等级: 低
2025-12-06 16:28:31,554 - agent - INFO - 处理关键词: 美食打卡，计划爬取 30 个视频/帖子，每条内容 60 条评论
2025-12-06 16:29:16,585 - agent - INFO - dy平台关键词 美食打卡 爬取完成，获取 130 条内容，0 条评论
2025-12-06 16:29:16,585 - agent - INFO - 开始分析关键词 美食打卡 的爬取结果
2025-12-06 16:29:16,586 - agent - INFO - 开始分析内容，主题: 美食，爬取平台数: 1
2025-12-06 16:29:16,586 - agent - INFO - 数据预处理完成，处理后的内容数: 130
2025-12-06 16:29:16,586 - agent - INFO - 调用LLM进行内容分析
2025-12-06 16:29:16,812 - agent - ERROR - 分析内容失败: Error code: 503 - {'code': 50508, 'message': 'System is too busy now. Please try again later.', 'data': None}
Traceback (most recent call last):
  File "E:\mirthflow\DetectionSystem\VideosCommentsSpotter\agent.py", line 221, in analyze_content
    response = self.llm.invoke(
               ^^^^^^^^^^^^^^^^
  File "E:\mirthflow\DetectionSystem\VideosCommentsSpotter\llm\llm.py", line 88, in invoke
    response = self.client.chat.completions.create(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Will\AppData\Roaming\Python\Python312\site-packages\openai\_utils\_utils.py", line 286, in wrapper
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Will\AppData\Roaming\Python\Python312\site-packages\openai\resources\chat\completions\completions.py", line 1189, in create
    return self._post(
           ^^^^^^^^^^^
  File "C:\Users\Will\AppData\Roaming\Python\Python312\site-packages\openai\_base_client.py", line 1259, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
                           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Will\AppData\Roaming\Python\Python312\site-packages\openai\_base_client.py", line 1047, in request
    raise self._make_status_error_from_response(err.response) from None
openai.InternalServerError: Error code: 503 - {'code': 50508, 'message': 'System is too busy now. Please try again later.', 'data': None}
2025-12-06 16:29:16,819 - agent - WARNING - 生成错误报告，主题: 美食
2025-12-06 16:29:16,819 - agent - INFO - 关键词 美食打卡 分析完成，风险等级: unknown
2025-12-06 16:29:16,820 - agent - INFO - 处理关键词: 美食分享，计划爬取 25 个视频/帖子，每条内容 50 条评论
2025-12-06 16:30:00,438 - agent - INFO - dy平台关键词 美食分享 爬取完成，获取 130 条内容，0 条评论
2025-12-06 16:30:00,438 - agent - INFO - 开始分析关键词 美食分享 的爬取结果
2025-12-06 16:30:00,438 - agent - INFO - 开始分析内容，主题: 美食，爬取平台数: 1
2025-12-06 16:30:00,439 - agent - INFO - 数据预处理完成，处理后的内容数: 130
2025-12-06 16:30:00,439 - agent - INFO - 调用LLM进行内容分析
2025-12-06 16:30:15,054 - agent - INFO - LLM分析完成，耗时: 14.61 秒
2025-12-06 16:30:15,054 - agent - INFO - 内容分析完成，报告生成成功，风险等级: 低
2025-12-06 16:30:15,054 - agent - INFO - 关键词 美食分享 分析完成，风险等级: 低
2025-12-06 16:30:15,054 - agent - INFO - 处理关键词: 美食制作，计划爬取 25 个视频/帖子，每条内容 50 条评论
2025-12-06 16:31:00,149 - agent - INFO - dy平台关键词 美食制作 爬取完成，获取 130 条内容，0 条评论
2025-12-06 16:31:00,149 - agent - INFO - 开始分析关键词 美食制作 的爬取结果
2025-12-06 16:31:00,149 - agent - INFO - 开始分析内容，主题: 美食，爬取平台数: 1
2025-12-06 16:31:00,149 - agent - INFO - 数据预处理完成，处理后的内容数: 130
2025-12-06 16:31:00,149 - agent - INFO - 调用LLM进行内容分析
2025-12-06 16:32:24,951 - agent - INFO - LLM分析完成，耗时: 84.80 秒
2025-12-06 16:32:24,951 - agent - INFO - 内容分析完成，报告生成成功，风险等级: 低
2025-12-06 16:32:24,951 - agent - INFO - 关键词 美食制作 分析完成，风险等级: 低
2025-12-06 16:32:24,951 - agent - INFO - 处理关键词: 美食vlog，计划爬取 20 个视频/帖子，每条内容 40 条评论
2025-12-06 16:33:09,792 - agent - INFO - dy平台关键词 美食vlog 爬取完成，获取 130 条内容，0 条评论
2025-12-06 16:33:09,794 - agent - INFO - 开始分析关键词 美食vlog 的爬取结果
2025-12-06 16:33:09,794 - agent - INFO - 开始分析内容，主题: 美食，爬取平台数: 1
2025-12-06 16:33:09,794 - agent - INFO - 数据预处理完成，处理后的内容数: 130
2025-12-06 16:33:09,794 - agent - INFO - 调用LLM进行内容分析
2025-12-06 16:34:47,095 - agent - INFO - LLM分析完成，耗时: 97.30 秒
2025-12-06 16:34:47,095 - agent - INFO - 内容分析完成，报告生成成功，风险等级: 低
2025-12-06 16:34:47,096 - agent - INFO - 关键词 美食vlog 分析完成，风险等级: 低
2025-12-06 16:34:47,096 - agent - INFO - 处理关键词: 美食攻略，计划爬取 20 个视频/帖子，每条内容 40 条评论
2025-12-06 16:35:31,891 - agent - INFO - dy平台关键词 美食攻略 爬取完成，获取 130 条内容，0 条评论
2025-12-06 16:35:31,891 - agent - INFO - 开始分析关键词 美食攻略 的爬取结果
2025-12-06 16:35:31,891 - agent - INFO - 开始分析内容，主题: 美食，爬取平台数: 1
2025-12-06 16:35:31,891 - agent - INFO - 数据预处理完成，处理后的内容数: 130
2025-12-06 16:35:31,891 - agent - INFO - 调用LLM进行内容分析
2025-12-06 16:35:46,066 - agent - INFO - LLM分析完成，耗时: 14.17 秒
2025-12-06 16:35:46,066 - agent - INFO - 内容分析完成，报告生成成功，风险等级: 低
2025-12-06 16:35:46,067 - agent - INFO - 关键词 美食攻略 分析完成，风险等级: 低
2025-12-06 16:35:46,067 - agent - INFO - 处理关键词: 美食探店，计划爬取 15 个视频/帖子，每条内容 30 条评论
2025-12-06 16:36:31,128 - agent - INFO - dy平台关键词 美食探店 爬取完成，获取 130 条内容，0 条评论
2025-12-06 16:36:31,128 - agent - INFO - 开始分析关键词 美食探店 的爬取结果
2025-12-06 16:36:31,128 - agent - INFO - 开始分析内容，主题: 美食，爬取平台数: 1
2025-12-06 16:36:31,129 - agent - INFO - 数据预处理完成，处理后的内容数: 130
2025-12-06 16:36:31,129 - agent - INFO - 调用LLM进行内容分析
2025-12-06 16:37:04,433 - agent - INFO - LLM分析完成，耗时: 33.30 秒
2025-12-06 16:37:04,434 - agent - INFO - 内容分析完成，报告生成成功，风险等级: 低
2025-12-06 16:37:04,434 - agent - INFO - 关键词 美食探店 分析完成，风险等级: 低
2025-12-06 16:37:04,434 - agent - INFO - 处理关键词: 美食博主，计划爬取 15 个视频/帖子，每条内容 30 条评论
2025-12-06 16:37:49,161 - agent - INFO - dy平台关键词 美食博主 爬取完成，获取 130 条内容，0 条评论
2025-12-06 16:37:49,161 - agent - INFO - 开始分析关键词 美食博主 的爬取结果
2025-12-06 16:37:49,161 - agent - INFO - 开始分析内容，主题: 美食，爬取平台数: 1
2025-12-06 16:37:49,161 - agent - INFO - 数据预处理完成，处理后的内容数: 130
2025-12-06 16:37:49,162 - agent - INFO - 调用LLM进行内容分析
2025-12-06 16:38:03,624 - agent - INFO - LLM分析完成，耗时: 14.46 秒
2025-12-06 16:38:03,624 - agent - INFO - 内容分析完成，报告生成成功，风险等级: 低
2025-12-06 16:38:03,624 - agent - INFO - 关键词 美食博主 分析完成，风险等级: 低
2025-12-06 16:38:03,624 - agent - INFO - 所有平台爬取完成，总耗时: 1176.5 秒，总计 1690 条内容，0 条评论
2025-12-06 16:38:03,624 - agent - INFO - 步骤3: 汇总所有小报告，生成最终报告
2025-12-06 16:38:03,624 - agent - INFO - 开始汇总 13 个小报告
2025-12-06 16:38:21,626 - agent - INFO - 最终报告生成完成，风险等级: 低
2025-12-06 16:38:21,626 - agent - INFO - 步骤4: 更新记忆
2025-12-06 16:38:21,626 - agent - INFO - 步骤5: 保存分析报告
2025-12-06 16:38:21,645 - agent - INFO - 分析报告已成功保存到: E:\mirthflow\DetectionSystem\VideosCommentsSpotter\output\vcs_report_20251206_163821.json
2025-12-06 16:38:21,645 - agent - INFO - 话题 '美食' 处理完成，总耗时 1250.79 秒
2025-12-06 16:39:44,278 - __main__ - INFO - 收到来自Risk Analyzer的请求，请求ID: 1765010384
2025-12-06 16:39:44,279 - __main__ - INFO - 处理风险话题: 产品安全隐患 (优先级: medium)，请求ID: 1765010384
2025-12-06 16:39:44,279 - __main__ - INFO - 开始处理话题: 产品安全隐患
2025-12-06 16:39:44,279 - __main__ - INFO - 步骤1: 生成关键词和爬取配置
2025-12-06 16:39:56,302 - __main__ - INFO - 成功生成 13 个关键词: 产品安全, 安全隐患, 质量问题, 产品缺陷, 危险产品...
2025-12-06 16:39:56,302 - __main__ - INFO - 目标平台: dy
2025-12-06 16:39:56,302 - __main__ - INFO - 步骤2: 开始边爬取边分析
2025-12-06 16:39:56,302 - __main__ - INFO - 处理关键词: 产品安全，计划爬取 100 个视频/帖子，每条内容 200 条评论
2025-12-06 16:40:56,696 - __main__ - INFO - 收到来自Risk Analyzer的请求，请求ID: 1765010456
2025-12-06 16:40:56,696 - __main__ - INFO - 处理风险话题: 产品安全隐患 (优先级: medium)，请求ID: 1765010456
2025-12-06 16:40:56,696 - __main__ - INFO - 开始处理话题: 产品安全隐患
2025-12-06 16:40:56,696 - __main__ - INFO - 步骤1: 生成关键词和爬取配置
2025-12-06 16:41:33,842 - __main__ - INFO - 成功生成 13 个关键词: 产品安全, 安全隐患, 质量缺陷, 产品召回, 使用风险...
2025-12-06 16:41:33,842 - __main__ - INFO - 目标平台: dy
2025-12-06 16:41:33,842 - __main__ - INFO - 步骤2: 开始边爬取边分析
2025-12-06 16:41:33,842 - __main__ - INFO - 处理关键词: 产品安全，计划爬取 50 个视频/帖子，每条内容 200 条评论
2025-12-06 16:42:16,738 - __main__ - INFO - dy平台关键词 产品安全 爬取完成，获取 130 条内容，0 条评论
2025-12-06 16:42:16,738 - __main__ - INFO - 开始分析关键词 产品安全 的爬取结果
2025-12-06 16:42:16,738 - __main__ - INFO - 开始分析内容，主题: 产品安全隐患，爬取平台数: 1
2025-12-06 16:42:16,738 - __main__ - INFO - 数据预处理完成，处理后的内容数: 130
2025-12-06 16:42:16,738 - __main__ - INFO - 调用LLM进行内容分析
2025-12-06 16:43:00,769 - __main__ - INFO - LLM分析完成，耗时: 44.03 秒
2025-12-06 16:43:00,769 - __main__ - INFO - 内容分析完成，报告生成成功，风险等级: 低
2025-12-06 16:43:00,769 - __main__ - INFO - 关键词 产品安全 分析完成，风险等级: 低
2025-12-06 16:43:00,769 - __main__ - INFO - 处理关键词: 安全隐患，计划爬取 50 个视频/帖子，每条内容 200 条评论
2025-12-06 16:43:43,437 - __main__ - INFO - dy平台关键词 安全隐患 爬取完成，获取 130 条内容，0 条评论
2025-12-06 16:43:43,437 - __main__ - INFO - 开始分析关键词 安全隐患 的爬取结果
2025-12-06 16:43:43,437 - __main__ - INFO - 开始分析内容，主题: 产品安全隐患，爬取平台数: 1
2025-12-06 16:43:43,437 - __main__ - INFO - 数据预处理完成，处理后的内容数: 130
2025-12-06 16:43:43,437 - __main__ - INFO - 调用LLM进行内容分析
2025-12-06 16:44:20,576 - __main__ - INFO - LLM分析完成，耗时: 37.14 秒
2025-12-06 16:44:20,576 - __main__ - INFO - 内容分析完成，报告生成成功，风险等级: 低
2025-12-06 16:44:20,576 - __main__ - INFO - 关键词 安全隐患 分析完成，风险等级: 低
2025-12-06 16:44:20,576 - __main__ - INFO - 处理关键词: 质量缺陷，计划爬取 40 个视频/帖子，每条内容 150 条评论
2025-12-06 16:45:03,555 - __main__ - INFO - dy平台关键词 质量缺陷 爬取完成，获取 130 条内容，0 条评论
2025-12-06 16:45:03,555 - __main__ - INFO - 开始分析关键词 质量缺陷 的爬取结果
2025-12-06 16:45:03,555 - __main__ - INFO - 开始分析内容，主题: 产品安全隐患，爬取平台数: 1
2025-12-06 16:45:03,555 - __main__ - INFO - 数据预处理完成，处理后的内容数: 130
2025-12-06 16:45:03,556 - __main__ - INFO - 调用LLM进行内容分析
2025-12-06 16:45:14,111 - __main__ - INFO - LLM分析完成，耗时: 10.55 秒
2025-12-06 16:45:14,111 - __main__ - INFO - 内容分析完成，报告生成成功，风险等级: 低
2025-12-06 16:45:14,111 - __main__ - INFO - 关键词 质量缺陷 分析完成，风险等级: 低
2025-12-06 16:45:14,111 - __main__ - INFO - 处理关键词: 产品召回，计划爬取 30 个视频/帖子，每条内容 100 条评论
2025-12-06 16:45:57,524 - __main__ - INFO - dy平台关键词 产品召回 爬取完成，获取 130 条内容，0 条评论
2025-12-06 16:45:57,524 - __main__ - INFO - 开始分析关键词 产品召回 的爬取结果
2025-12-06 16:45:57,524 - __main__ - INFO - 开始分析内容，主题: 产品安全隐患，爬取平台数: 1
2025-12-06 16:45:57,524 - __main__ - INFO - 数据预处理完成，处理后的内容数: 130
2025-12-06 16:45:57,525 - __main__ - INFO - 调用LLM进行内容分析
2025-12-06 16:46:06,575 - __main__ - INFO - LLM分析完成，耗时: 9.05 秒
2025-12-06 16:46:06,575 - __main__ - INFO - 内容分析完成，报告生成成功，风险等级: 低
2025-12-06 16:46:06,575 - __main__ - INFO - 关键词 产品召回 分析完成，风险等级: 低
2025-12-06 16:46:06,575 - __main__ - INFO - 处理关键词: 使用风险，计划爬取 30 个视频/帖子，每条内容 100 条评论
2025-12-06 16:46:49,115 - __main__ - INFO - dy平台关键词 使用风险 爬取完成，获取 130 条内容，0 条评论
2025-12-06 16:46:49,115 - __main__ - INFO - 开始分析关键词 使用风险 的爬取结果
2025-12-06 16:46:49,115 - __main__ - INFO - 开始分析内容，主题: 产品安全隐患，爬取平台数: 1
2025-12-06 16:46:49,116 - __main__ - INFO - 数据预处理完成，处理后的内容数: 130
2025-12-06 16:46:49,117 - __main__ - INFO - 调用LLM进行内容分析
2025-12-06 16:47:21,262 - __main__ - INFO - LLM分析完成，耗时: 32.15 秒
2025-12-06 16:47:21,264 - __main__ - INFO - 内容分析完成，报告生成成功，风险等级: 低
2025-12-06 16:47:21,264 - __main__ - INFO - 关键词 使用风险 分析完成，风险等级: 低
2025-12-06 16:47:21,264 - __main__ - INFO - 处理关键词: 消费者投诉，计划爬取 40 个视频/帖子，每条内容 150 条评论
2025-12-06 16:48:03,974 - __main__ - INFO - dy平台关键词 消费者投诉 爬取完成，获取 130 条内容，0 条评论
2025-12-06 16:48:03,975 - __main__ - INFO - 开始分析关键词 消费者投诉 的爬取结果
2025-12-06 16:48:03,975 - __main__ - INFO - 开始分析内容，主题: 产品安全隐患，爬取平台数: 1
2025-12-06 16:48:03,975 - __main__ - INFO - 数据预处理完成，处理后的内容数: 130
2025-12-06 16:48:03,975 - __main__ - INFO - 调用LLM进行内容分析
2025-12-06 16:48:58,674 - __main__ - INFO - LLM分析完成，耗时: 54.70 秒
2025-12-06 16:48:58,674 - __main__ - INFO - 内容分析完成，报告生成成功，风险等级: 低
2025-12-06 16:48:58,674 - __main__ - INFO - 关键词 消费者投诉 分析完成，风险等级: 低
2025-12-06 16:48:58,674 - __main__ - INFO - 处理关键词: 质量问题，计划爬取 40 个视频/帖子，每条内容 150 条评论
2025-12-06 16:49:41,150 - __main__ - INFO - dy平台关键词 质量问题 爬取完成，获取 130 条内容，0 条评论
2025-12-06 16:49:41,150 - __main__ - INFO - 开始分析关键词 质量问题 的爬取结果
2025-12-06 16:49:41,150 - __main__ - INFO - 开始分析内容，主题: 产品安全隐患，爬取平台数: 1
2025-12-06 16:49:41,150 - __main__ - INFO - 数据预处理完成，处理后的内容数: 130
2025-12-06 16:49:41,150 - __main__ - INFO - 调用LLM进行内容分析
2025-12-06 16:50:06,648 - __main__ - INFO - LLM分析完成，耗时: 25.50 秒
2025-12-06 16:50:06,648 - __main__ - INFO - 内容分析完成，报告生成成功，风险等级: 低
2025-12-06 16:50:06,648 - __main__ - INFO - 关键词 质量问题 分析完成，风险等级: 低
2025-12-06 16:50:06,648 - __main__ - INFO - 处理关键词: 产品故障，计划爬取 30 个视频/帖子，每条内容 100 条评论
2025-12-06 16:50:49,114 - __main__ - INFO - dy平台关键词 产品故障 爬取完成，获取 130 条内容，0 条评论
2025-12-06 16:50:49,115 - __main__ - INFO - 开始分析关键词 产品故障 的爬取结果
2025-12-06 16:50:49,116 - __main__ - INFO - 开始分析内容，主题: 产品安全隐患，爬取平台数: 1
2025-12-06 16:50:49,117 - __main__ - INFO - 数据预处理完成，处理后的内容数: 130
2025-12-06 16:50:49,118 - __main__ - INFO - 调用LLM进行内容分析
2025-12-06 16:51:35,520 - __main__ - INFO - LLM分析完成，耗时: 46.40 秒
2025-12-06 16:51:35,520 - __main__ - INFO - 内容分析完成，报告生成成功，风险等级: 低
2025-12-06 16:51:35,521 - __main__ - INFO - 关键词 产品故障 分析完成，风险等级: 低
2025-12-06 16:51:35,521 - __main__ - INFO - 处理关键词: 安全警告，计划爬取 20 个视频/帖子，每条内容 80 条评论
2025-12-06 16:52:17,987 - __main__ - INFO - dy平台关键词 安全警告 爬取完成，获取 130 条内容，0 条评论
2025-12-06 16:52:17,987 - __main__ - INFO - 开始分析关键词 安全警告 的爬取结果
2025-12-06 16:52:17,987 - __main__ - INFO - 开始分析内容，主题: 产品安全隐患，爬取平台数: 1
2025-12-06 16:52:17,987 - __main__ - INFO - 数据预处理完成，处理后的内容数: 130
2025-12-06 16:52:17,987 - __main__ - INFO - 调用LLM进行内容分析
2025-12-06 16:52:26,932 - __main__ - INFO - LLM分析完成，耗时: 8.94 秒
2025-12-06 16:52:26,933 - __main__ - INFO - 内容分析完成，报告生成成功，风险等级: 低
2025-12-06 16:52:26,934 - __main__ - INFO - 关键词 安全警告 分析完成，风险等级: 低
2025-12-06 16:52:26,934 - __main__ - INFO - 处理关键词: 危险产品，计划爬取 20 个视频/帖子，每条内容 80 条评论
2025-12-06 16:53:09,473 - __main__ - INFO - dy平台关键词 危险产品 爬取完成，获取 130 条内容，0 条评论
2025-12-06 16:53:09,473 - __main__ - INFO - 开始分析关键词 危险产品 的爬取结果
2025-12-06 16:53:09,473 - __main__ - INFO - 开始分析内容，主题: 产品安全隐患，爬取平台数: 1
2025-12-06 16:53:09,473 - __main__ - INFO - 数据预处理完成，处理后的内容数: 130
2025-12-06 16:53:09,474 - __main__ - INFO - 调用LLM进行内容分析
2025-12-06 16:53:19,452 - __main__ - INFO - LLM分析完成，耗时: 9.98 秒
2025-12-06 16:53:19,452 - __main__ - INFO - 内容分析完成，报告生成成功，风险等级: 低
2025-12-06 16:53:19,452 - __main__ - INFO - 关键词 危险产品 分析完成，风险等级: 低
2025-12-06 16:53:19,452 - __main__ - INFO - 处理关键词: 产品伤害，计划爬取 20 个视频/帖子，每条内容 80 条评论
2025-12-06 16:54:02,073 - __main__ - INFO - dy平台关键词 产品伤害 爬取完成，获取 130 条内容，0 条评论
2025-12-06 16:54:02,073 - __main__ - INFO - 开始分析关键词 产品伤害 的爬取结果
2025-12-06 16:54:02,073 - __main__ - INFO - 开始分析内容，主题: 产品安全隐患，爬取平台数: 1
2025-12-06 16:54:02,073 - __main__ - INFO - 数据预处理完成，处理后的内容数: 130
2025-12-06 16:54:02,073 - __main__ - INFO - 调用LLM进行内容分析
2025-12-06 16:54:11,265 - __main__ - INFO - LLM分析完成，耗时: 9.19 秒
2025-12-06 16:54:11,265 - __main__ - INFO - 内容分析完成，报告生成成功，风险等级: 低
2025-12-06 16:54:11,265 - __main__ - INFO - 关键词 产品伤害 分析完成，风险等级: 低
2025-12-06 16:54:11,265 - __main__ - INFO - 处理关键词: 质量曝光，计划爬取 30 个视频/帖子，每条内容 100 条评论
2025-12-06 16:54:53,714 - __main__ - INFO - dy平台关键词 质量曝光 爬取完成，获取 130 条内容，0 条评论
2025-12-06 16:54:53,715 - __main__ - INFO - 开始分析关键词 质量曝光 的爬取结果
2025-12-06 16:54:53,715 - __main__ - INFO - 开始分析内容，主题: 产品安全隐患，爬取平台数: 1
2025-12-06 16:54:53,715 - __main__ - INFO - 数据预处理完成，处理后的内容数: 130
2025-12-06 16:54:53,715 - __main__ - INFO - 调用LLM进行内容分析
2025-12-06 16:55:04,587 - __main__ - INFO - LLM分析完成，耗时: 10.87 秒
2025-12-06 16:55:04,587 - __main__ - INFO - 内容分析完成，报告生成成功，风险等级: 低
2025-12-06 16:55:04,587 - __main__ - INFO - 关键词 质量曝光 分析完成，风险等级: 低
2025-12-06 16:55:04,587 - __main__ - INFO - 处理关键词: 安全漏洞，计划爬取 30 个视频/帖子，每条内容 100 条评论
2025-12-06 16:55:46,991 - __main__ - INFO - dy平台关键词 安全漏洞 爬取完成，获取 130 条内容，0 条评论
2025-12-06 16:55:46,992 - __main__ - INFO - 开始分析关键词 安全漏洞 的爬取结果
2025-12-06 16:55:46,992 - __main__ - INFO - 开始分析内容，主题: 产品安全隐患，爬取平台数: 1
2025-12-06 16:55:46,992 - __main__ - INFO - 数据预处理完成，处理后的内容数: 130
2025-12-06 16:55:46,992 - __main__ - INFO - 调用LLM进行内容分析
2025-12-06 16:57:03,607 - __main__ - INFO - LLM分析完成，耗时: 76.61 秒
2025-12-06 16:57:03,607 - __main__ - INFO - 内容分析完成，报告生成成功，风险等级: 低
2025-12-06 16:57:03,607 - __main__ - INFO - 关键词 安全漏洞 分析完成，风险等级: 低
2025-12-06 16:57:03,607 - __main__ - INFO - 所有平台爬取完成，总耗时: 929.76 秒，总计 1690 条内容，0 条评论
